"fit","se.fit","Distance.st","area.st","Distance","Area","Area.rd","SeUp","SeLo","pred.rel","upr.rel","lwr.rel","pred","upr","lwr"
0.318837577593613,0.0294375543419223,0.560877450549268,1.342,186.298367184926,20.0080441151054,20,0.376535184103781,0.261139971083445,0.579040934808341,0.593037160413704,0.564916501268291,0.54439856603689,0.640817087348015,0.447096833792233
0.317450190775822,0.0293688326975928,0.570877450549268,1.342,187.427448198168,20.0080441151054,20,0.375013102863104,0.25988727868854,0.578702718725906,0.592669763150426,0.56460858220606,0.542068631133617,0.638286126369112,0.444975611864201
0.316066039764026,0.0293002666553556,0.580877450549267,1.342,188.55652921141,20.0080441151054,20,0.373494562408523,0.258637517119529,0.578365217855302,0.592303117258893,0.564301333885777,0.539743623249177,0.635760341510885,0.442859010606668
0.314685141460279,0.0292318570675323,0.590877450549267,1.342,189.685610224652,20.0080441151054,20,0.371979581312642,0.257390701607915,0.578028437133109,0.591937228325023,0.563994760629171,0.537423576391151,0.633239771254122,0.440747059791573
0.313307512554554,0.0291636047283337,0.600877450549267,1.342,190.814691237894,20.0080441151054,20,0.370468177822088,0.25614684728702,0.577692381442582,0.591572101854424,0.563688866732338,0.535108524199772,0.630724453526372,0.43863978901427
0.311933169524479,0.0290955103744262,0.610877450549267,1.342,191.943772251136,20.0080441151054,20,0.368960369858354,0.254905969190604,0.577357055613494,0.591207743272431,0.563383656465355,0.532798499946822,0.628214425702206,0.436537227690868
0.310562128635089,0.0290275746855129,0.620877450549267,1.342,193.072853264378,20.0080441151054,20,0.367456175018694,0.253668082251484,0.577022464421976,0.590844157924164,0.563079134071895,0.530493536534576,0.625709724603588,0.434439405055575
0.30919440593861,0.0289597982849317,0.630877450549267,1.342,194.20193427762,20.0080441151054,20,0.365955610577076,0.252433201300144,0.576688612590377,0.590481351074598,0.562775303768836,0.528193666494798,0.623210386500372,0.432346350158032
0.307830017274267,0.0288921817402665,0.640877450549267,1.342,195.331015290862,20.0080441151054,20,0.364458693485189,0.251201341063345,0.576355504787126,0.59011932790865,0.56247216974588,0.525898921987797,0.620716447110901,0.430258091860645
0.306468978268119,0.028824725563975,0.650877450549267,1.342,196.460096304104,20.0080441151054,20,0.36296544037351,0.249972516162728,0.5760231456266,0.58975809353128,0.562169736165162,0.523609334801532,0.618227941602717,0.42817465883592
0.305111304332918,0.0287574302140292,0.660877450549267,1.342,197.589177317346,20.0080441151054,20,0.361475867552415,0.248746741113421,0.575691539669004,0.589397652967615,0.561868007160861,0.521324936350771,0.615744904593384,0.426096079563792
0.303757010667996,0.0286902960945702,0.670877450549267,1.342,198.718258330588,20.0080441151054,20,0.359989991013353,0.247524030322638,0.575360691420253,0.589038011163081,0.561566986838817,0.519045757676294,0.613267370151414,0.424022382328953
0.302406112259174,0.028623323556577,0.680877450549267,1.342,199.84733934383,20.0080441151054,20,0.358507826430064,0.246304398088283,0.575030605331871,0.588679172983552,0.561266679276141,0.51677182944417,0.610795371797305,0.421953595218184
0.301058623878699,0.028556512898547,0.690877450549267,1.342,200.976420357072,20.0080441151054,20,0.357029389159851,0.245087858597547,0.574701285800884,0.588321143215516,0.560967088520827,0.514503181945058,0.608328942504672,0.419889746117694
0.299714560085208,0.0284898643671904,0.700877450549267,1.342,202.105501370314,20.0080441151054,20,0.355554694244901,0.243874425925515,0.574372737169735,0.587963926566258,0.560668218591367,0.512239845093586,0.605868114701495,0.417830862710454
0.29837393522371,0.0284233781581358,0.710877450549267,1.342,203.234582383556,20.0080441151054,20,0.354083756413656,0.242664114033764,0.574044963726198,0.587607527664049,0.560370073476367,0.509981848427765,0.603412920271455,0.415776972473541
0.297036763425597,0.0283570544166479,0.720877450549267,1.342,204.363663396798,20.0080441151054,20,0.352616590082227,0.241456936768967,0.573717969703295,0.58725195105836,0.560072657134158,0.507729221108461,0.600963390555374,0.41372810267549
0.295703058608683,0.0282908932383563,0.730877450549267,1.342,205.49274441004,20.0080441151054,20,0.351153209355861,0.240252907861504,0.573391759279239,0.586897201220084,0.559775973492416,0.505481991918916,0.598519556352754,0.411684280373643
0.294372834477261,0.0282248946699952,0.740877450549267,1.342,206.621825423282,20.0080441151054,20,0.349693628030452,0.239052040924071,0.573066336577358,0.58654328254177,0.55948002644778,0.503240189264318,0.596081447923413,0.409645532411526
0.293046104522189,0.0281590587101536,0.750877450549267,1.342,207.750906436524,20.0080441151054,20,0.34823785959409,0.237854349450287,0.57274170566605,0.586190199337879,0.559184819865465,0.501003841171431,0.593649094989208,0.407611885416211
0.291722882020993,0.0280933853100349,0.760877450549267,1.342,208.879987449766,20.0080441151054,20,0.346785917228662,0.236659846813325,0.572417870558733,0.585837955845043,0.55889035757889,0.498772975288263,0.591222526735857,0.405583365795711
0.290403180038007,0.0280278743742267,0.770877450549267,1.342,210.009068463008,20.0080441151054,20,0.345337813811491,0.235468546264523,0.572094835213803,0.585486556222345,0.558596643389296,0.496547618883791,0.588801771814841,0.403559999736372
0.28908701142452,0.0279625257614791,0.780877450549267,1.342,211.13814947625,20.0080441151054,20,0.343893561917019,0.234280460932021,0.571772603534604,0.585136004551609,0.558303681065371,0.494327798847732,0.586386858345415,0.401541813200285
0.28777438881896,0.0278973392854921,0.790877450549268,1.342,212.267230489492,20.0080441151054,20,0.342453173818525,0.233095603819396,0.571451179369399,0.584786304837701,0.558011474342875,0.492113541690372,0.583977813916681,0.399528831922716
0.286465324647094,0.0278323147157102,0.800877450549268,1.342,213.396311502734,20.0080441151054,20,0.341016661489886,0.231913987804302,0.571130566511355,0.584437461008846,0.557720026924271,0.489904873542427,0.581574665589761,0.397521081409539
0.285159831122253,0.0277674517781259,0.810877450549268,1.342,214.525392515976,20.0080441151054,20,0.33958403660738,0.230735625637126,0.570810768698526,0.584089476916952,0.557429342478355,0.487701820154971,0.579177439900051,0.3955185869347
0.283857920245579,0.0277027501560894,0.820877450549268,1.342,215.654473529218,20.0080441151054,20,0.338155310551514,0.229560529939644,0.570491789613854,0.583742356337953,0.557139424639889,0.485504406899399,0.576786162859548,0.393521373537691
0.282559603806297,0.0276382094911256,0.830877450549267,1.342,216.78355454246,20.0080441151054,20,0.336730494408903,0.228388713203691,0.57017363288517,0.583396102972152,0.556850277009238,0.483312658767445,0.574400859959266,0.391529466021043
0.281264893382006,0.0275738293837573,0.840877450549267,1.342,217.912635555702,20.0080441151054,20,0.335309598974171,0.227220187789842,0.569856302085198,0.583050720444591,0.556561903152008,0.481126600371245,0.57202155617172,0.389542888947847
0.279973800338996,0.0275096093943343,0.850877450549267,1.342,219.041716568944,20.0080441151054,20,0.333892634751891,0.2260549659261,0.569539800731579,0.582706212305415,0.556274306598691,0.478946255943444,0.569648275953499,0.387561666639286
0.278686335832579,0.0274455490438677,0.860877450549267,1.342,220.170797582185,20.0080441151054,20,0.33247961195856,0.224893059706599,0.569224132286889,0.582362582030261,0.555987490844309,0.47677164933736,0.567281043247888,0.385585823172196
0.277402510807456,0.0273816478148693,0.870877450549267,1.342,221.299878595427,20.0080441151054,20,0.3310705405246,0.223734481090312,0.568909300158666,0.582019833020646,0.555701459348063,0.474602804027177,0.564919881487587,0.383615382376653
0.276122335998088,0.0273179051521958,0.880877450549267,1.342,222.428959608669,20.0080441151054,20,0.329665430096392,0.222579241899784,0.568595307699454,0.581677968604374,0.555416215532988,0.472439743108205,0.562564813597484,0.381650367833578
0.274845821929103,0.0272543204638965,0.890877450549267,1.342,223.558040621911,20.0080441151054,20,0.32826429003834,0.221427353819866,0.568282158206838,0.581336992035946,0.555131762785607,0.470282489297163,0.560215861997497,0.379690802872375
0.273572978915715,0.0271908931220648,0.900877450549267,1.342,224.687121635153,20.0080441151054,20,0.326867129434962,0.220278828396468,0.567969854923497,0.580996906496986,0.554848104455593,0.468131064932526,0.557873048605488,0.377736710568591
0.272303817064167,0.0271276224636932,0.910877450549267,1.342,225.816202648395,20.0080441151054,20,0.325473957093006,0.219133677035329,0.56765840103726,0.580657715096667,0.554565243855436,0.465985491974906,0.555536394840227,0.37578811374161
0.271038346272198,0.0270645077915309,0.920877450549268,1.342,226.945283661637,20.0080441151054,20,0.324084781543598,0.217991911000797,0.567347799681165,0.580319420872156,0.554283184260108,0.463845792007483,0.553205921624435,0.373845034952373
0.269776576229518,0.0270015483749431,0.930877450549267,1.342,228.074364674879,20.0080441151054,20,0.322699611044407,0.21685354141463,0.567038053933533,0.57998202678906,0.554001928906739,0.461711986236471,0.550881649387868,0.371907496501126
0.268518516418323,0.0269387434507729,0.940877450549268,1.342,229.203445688121,20.0080441151054,20,0.321318453581837,0.215718579254808,0.566729166818036,0.579645535741884,0.553721480994294,0.459584095491635,0.548563598070473,0.36997552042521
0.267264176113807,0.0268760922242045,0.950877450549267,1.342,230.332526701363,20.0080441151054,20,0.319941316873247,0.214587035354366,0.566421141303783,0.5793099505545,0.553441843683259,0.457462140226854,0.546251787125592,0.368049128496866
0.266013564384713,0.0268135938696269,0.960877450549267,1.342,231.461607714605,20.0080441151054,20,0.318568208369182,0.213458920400244,0.566113980305405,0.578975273980613,0.553163020095324,0.455346140520712,0.543946235523215,0.366128342221094
0.264766690093893,0.026751247531499,0.970877450549267,1.342,232.590688727847,20.0080441151054,20,0.317199135255631,0.212334244932155,0.565807686683149,0.578641508704246,0.552885013313079,0.453236116077146,0.541646961753296,0.364213182833536
0.263523561898889,0.0266890523252137,0.980877450549267,1.342,233.719769741089,20.0080441151054,20,0.315834104456308,0.21121301934147,0.565502263242975,0.578308657340228,0.552607826379713,0.451132086226127,0.539353983829112,0.362303671298392
0.26228418825253,0.0266270073379629,0.990877450549267,1.342,234.848850754331,20.0080441151054,20,0.314473122634938,0.210095253870123,0.565197712736666,0.577976722434686,0.552331462298714,0.449034069924384,0.537067319290664,0.36039982830638
0.261048577403558,0.0265651116296015,1.00087745054927,1.342,235.977931767573,20.0080441151054,20,0.313116196197577,0.208980958609539,0.564894037861931,0.577645706465548,0.552055924033582,0.446942085756167,0.534786985208133,0.358501674272729
0.259816737397258,0.0265033642335096,1.01087745054927,1.342,237.107012780815,20.0080441151054,20,0.311763331294937,0.207870143499579,0.564591241262532,0.577315611843048,0.551781214507539,0.444856151934057,0.532512998185376,0.356609229335217
0.258588676076117,0.0264417641574542,1.02087745054927,1.342,238.236093794057,20.0080441151054,20,0.310414533824728,0.206762818327507,0.564289325528397,0.576986440910244,0.551507336603253,0.442776286299804,0.530245374363461,0.354722513352239
0.257364401080496,0.0263803103844487,1.03087745054927,1.342,239.365174807299,20.0080441151054,20,0.309069809434015,0.205658992726976,0.563988293195754,0.576658195943531,0.551234293162564,0.440702506325208,0.527984129424245,0.352841545900923
0.256143919849318,0.0263190018736099,1.04087745054927,1.342,240.494255820541,20.0080441151054,20,0.307729163521594,0.204558676177043,0.563688146747261,0.576330879153171,0.550962086986213,0.438634829113049,0.525729278593985,0.350966346275287
0.254927239620782,0.0262578375610126,1.05087745054927,1.342,241.623336833783,20.0080441151054,20,0.306392601240367,0.203461878001198,0.56338888861215,0.576004492683822,0.550690720833584,0.436573271398038,0.523480836646998,0.349096933484432
0.253714367433081,0.0261968163605413,1.06087745054927,1.342,242.752417847025,20.0080441151054,20,0.305060127499741,0.20236860736642,0.563090521166365,0.57567903861507,0.550420197422447,0.434517849547817,0.521238817909334,0.347233326250786
0.252505310125145,0.0261359371647382,1.07087745054927,1.342,243.881498860267,20.0080441151054,20,0.303731746968032,0.201278873282258,0.56279304673272,0.57535451896197,0.550150519428708,0.432468579563991,0.5190032362625,0.345375543008388
0.251300074337404,0.0260751988456481,1.08087745054927,1.342,245.010579873509,20.0080441151054,20,0.302407464074875,0.200192684599934,0.562496467581047,0.575030935675592,0.549881689486168,0.430425477083201,0.516774105147207,0.343523601901216
0.250098666512556,0.0260146002556581,1.09087745054927,1.342,246.139660886751,20.0080441151054,20,0.301087283013646,0.199110050011466,0.562200785928361,0.574708290643566,0.549613710186288,0.428388557378224,0.514551437567141,0.341677520781562
0.24890109289636,0.0259541402283344,1.10087745054927,1.342,247.268741899993,20.0080441151054,20,0.299771207743895,0.198030978048825,0.561906003939023,0.574386585690636,0.549346584077955,0.426357835359122,0.512335246092771,0.339837317208452
0.247707359538443,0.0258938175792526,1.11087745054927,1.342,248.397822913235,20.0080441151054,20,0.298459241993778,0.196955477083107,0.561612123724913,0.574065822579216,0.549080313667266,0.424333325574409,0.510125542865178,0.338003008446114
0.246517472293118,0.0258336311068249,1.12087745054927,1.342,249.526903926477,20.0080441151054,20,0.297151389262495,0.195883555323742,0.561319147345604,0.573746003009946,0.548814901417307,0.422315042212271,0.507922339599898,0.336174611462494
0.245331436820227,0.0257735795931195,1.13087745054927,1.342,250.655984939719,20.0080441151054,20,0.295847652822741,0.194815220817713,0.561027076808544,0.573427128622259,0.548550349747947,0.4203029991018,0.505725647590801,0.334352142927816
0.244149258585984,0.0257136618046767,1.14087745054927,1.342,251.785065952961,20.0080441151054,20,0.29454803572315,0.193750481448818,0.56073591406924,0.57310920099494,0.548286661035638,0.418297209714283,0.503535477713985,0.332535619213199
0.242970942863849,0.0256538764933171,1.15087745054927,1.342,252.914146966203,20.0080441151054,20,0.29325254079075,0.192689344936947,0.56044566103145,0.572792221646701,0.548023837613217,0.4162976871645,0.501351840431682,0.330725056389312
0.241796494735404,0.0255942223969444,1.16087745054927,1.342,254.043227979445,20.0080441151054,20,0.291961170633415,0.191631818837393,0.560156319547376,0.572476192036744,0.54776188176972,0.414304444212077,0.499174745796188,0.328920470225088
0.240625919091249,0.0255346982403412,1.17087745054927,1.342,255.172308992687,20.0080441151054,20,0.290673927642318,0.19057791054018,0.559867891417863,0.572161113565337,0.547500795750203,0.412317493262852,0.497004203453804,0.327121876186486
