"X","Y","ID","type","hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","NestID","BirdID","NestX","NestY","Year","Distance","Distance.st","area","area.st"
476049,6373946,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,96.8892080007224,-0.230998049398071,13.6650075194591,0.537123226339392
476049,6373946,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,96.8892080007224,-0.230998049398071,13.6650075194591,0.537123226339392
476051,6373760,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,166.264010544058,0.383437954127817,13.6650075194591,0.537123226339392
476051,6373760,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,166.264010544058,0.383437954127817,13.6650075194591,0.537123226339392
476053,6373936,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,89.1647242538907,-0.299411951113167,13.6650075194591,0.537123226339392
476073,6373905,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,62.906267822738,-0.531976808047176,13.6650075194591,0.537123226339392
476075,6373986,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,102.928412932765,-0.1775102583431,13.6650075194591,0.537123226339392
476075,6373986,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,102.928412932765,-0.1775102583431,13.6650075194591,0.537123226339392
476075,6373986,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,102.928412932765,-0.1775102583431,13.6650075194591,0.537123226339392
476079,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,58.1379757212159,-0.574208428680231,13.6650075194591,0.537123226339392
476079,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,58.1379757212159,-0.574208428680231,13.6650075194591,0.537123226339392
476081,6373921,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,57.7657631042782,-0.577505026644172,13.6650075194591,0.537123226339392
476081,6373921,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,57.7657631042782,-0.577505026644172,13.6650075194591,0.537123226339392
476092,6373941,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,58.0695448305619,-0.574814504682321,13.6650075194591,0.537123226339392
476092,6373955,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,68.058177222176,-0.486347580923384,13.6650075194591,0.537123226339392
476092,6373955,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,68.058177222176,-0.486347580923384,13.6650075194591,0.537123226339392
476092,6373955,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,68.058177222176,-0.486347580923384,13.6650075194591,0.537123226339392
476097,6373976,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,82.7240824916685,-0.356455171986476,13.6650075194591,0.537123226339392
476099,6373966,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,73.020825786899,-0.442394591664681,13.6650075194591,0.537123226339392
476099,6373973,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,79.1387024271398,-0.388210024140387,13.6650075194591,0.537123226339392
476111,6373929,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,36.0335155766814,-0.76998233582499,13.6650075194591,0.537123226339392
476111,6373929,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,36.0335155766814,-0.76998233582499,13.6650075194591,0.537123226339392
476111,6373929,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,36.0335155766814,-0.76998233582499,13.6650075194591,0.537123226339392
476111,6373929,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,36.0335155766814,-0.76998233582499,13.6650075194591,0.537123226339392
476111,6373929,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,36.0335155766814,-0.76998233582499,13.6650075194591,0.537123226339392
476114,6373965,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,65.7694445629893,-0.506618337692333,13.6650075194591,0.537123226339392
476117,6373886,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,25.4666175598715,-0.863570819670527,13.6650075194591,0.537123226339392
476119,6373988,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,86.67206725482,-0.321488816899027,13.6650075194591,0.537123226339392
476120,6373878,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,29.6637112066479,-0.82639816688873,13.6650075194591,0.537123226339392
476120,6373878,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,29.6637112066479,-0.82639816688873,13.6650075194591,0.537123226339392
476121,6373804,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,100.120802559081,-0.202376590703272,13.6650075194591,0.537123226339392
476124,6373989,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,86.8252593393129,-0.320132031312375,13.6650075194591,0.537123226339392
476125,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,16.2633879454673,-0.945081619218724,13.6650075194591,0.537123226339392
476125,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,16.2633879454673,-0.945081619218724,13.6650075194591,0.537123226339392
476125,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,16.2633879454673,-0.945081619218724,13.6650075194591,0.537123226339392
476125,6373915,"93-2017",1,0.167296258467538,0.346356886713559,0.538565928241413,0.745653437430289,0.969868484973133,1.21467117962832,1.48421365190591,1.78420508125721,2.12329573957818,2.51359600752313,2.9646211841776,3.47931236198621,4.07808418262338,4.79346166841787,5.68011453775203,6.83596386848794,8.41948264175927,10.524612810356,13.6650075194591,40,93,476136,6373903,2017,16.2633879454673,-0.945081619218724,13.6650075194591,0.537123226339392
